Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1614455817.5662494,297,1614455817,543059110,base_imu_link,0.08339731282844802,0.06979928865288305,-0.6929148294688868,0.7127706409628901,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.04,-0.1,0.46,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.226651484375,0.445483515625,8.010276249999999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614455817.5864236,298,1614455817,563376903,base_imu_link,0.08524207771627193,0.07109604878437965,-0.6899628046185737,0.7152834880498319,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.1,0.02,0.45,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.5664140625,-0.076609375,10.361417968749999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614455817.6061144,299,1614455817,583076000,base_imu_link,0.0845670647101991,0.07396277667943729,-0.6872016237169722,0.7177268614124217,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.16,0.02,0.45,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.8391434374999998,0.21067578124999997,10.351841796874998,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614455817.6260233,300,1614455817,603089094,base_imu_link,0.08541031136725498,0.07428656799266874,-0.684695695117253,0.7199849926324304,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,-0.16,0.46,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.1929433593749996,0.7086367187499999,8.283388671874999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614455817.646415,301,1614455817,623514890,base_imu_link,0.08767534314418572,0.07388610374448054,-0.6815819819105314,0.7227031754551249,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.07,-0.03,0.48,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-3.1076592968749996,-0.47421203125,10.624571171874999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614455817.6665063,302,1614455817,643394947,base_imu_link,0.0870618364978005,0.07855403000868937,-0.6789729494952259,0.724738045674972,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.14,0.02,0.47,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.1450625,0.967193359375,10.356438359375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614455817.6862822,303,1614455817,663368940,base_imu_link,0.0878997973017149,0.07381091142877502,-0.6764071911853907,0.7275293029844648,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.19,0.46,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.269552734375,1.1874453125,8.130169921875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614455817.7062578,304,1614455817,683372974,base_imu_link,0.09109359769115147,0.07414650902448736,-0.6728883406931457,0.7303598651475788,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.22,0.06,0.44,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.66677234375,0.41177539062499996,10.758637578124999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614455817.7263076,305,1614455817,703403949,base_imu_link,0.09019581880125979,0.07423753774810911,-0.6699716529465631,0.733138108754359,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.15,-0.13,0.48,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.771591796875,1.1108359374999999,9.21687390625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614455817.7438445,306,1614455817,720880031,base_imu_link,0.0914621937643228,0.07062461634082942,-0.6669154355745242,0.7361186266295473,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.12,-0.03,0.49,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-3.9312100781249995,-0.545841796875,10.126610234374999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614455817.7665005,307,1614455817,743446111,base_imu_link,0.09164662826756428,0.07789200648688446,-0.6638589515077483,0.7381226343607592,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.14,-0.11,0.51,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.0679346875,0.330569453125,10.313537109375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614455817.7862442,308,1614455817,763403892,base_imu_link,0.08681335049656046,0.07322488849033483,-0.661583598106799,0.7412210875286811,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.11,-0.07,0.46,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.6808096875,1.1682929687499999,8.417455078125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614455817.8064446,309,1614455817,783438920,base_imu_link,0.08832946915637367,0.07081753333477359,-0.6586941552597457,0.7438446018339998,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.15,-0.02,0.5,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.681328125,-0.0720128125,9.269734374999999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614455817.826271,310,1614455817,803375005,base_imu_link,0.08785226284952159,0.0742209364220914,-0.6555429030332615,0.7463489363505321,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.11,-0.1,0.53,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.5800683593749998,0.2681328125,10.6870078125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614455817.8463175,311,1614455817,823429107,base_imu_link,0.08431122272494913,0.07176471738342514,-0.6526894567367552,0.7494917718869104,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.12,-0.09,0.5,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.235326171875,0.201099609375,8.551521484375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614455817.8664832,312,1614455817,843630075,base_imu_link,0.08285953235145976,0.07116052100204955,-0.6496777795766937,0.7523225776709823,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.1,0.08,0.51,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-3.3757921093749994,-0.35431835937499995,10.083708984374999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614455817.886346,313,1614455817,863343954,base_imu_link,0.08284590193159178,0.0762739020217335,-0.6465980225365318,0.7544732239485819,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.09,-0.14,0.49,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.537167109375,0.17696765625,10.313537109375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614455817.9072866,314,1614455817,883883953,base_imu_link,0.08091181251448752,0.07502377717020417,-0.6439479383230382,0.7570705146710209,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.07,0.1,0.44,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.4747304687499998,0.4550596875,7.742143437499999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614455817.9253678,315,1614455817,901336908,base_imu_link,0.08173857085174344,0.07417368386436998,-0.6408391833141686,0.7596987638441518,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.02,0.03,0.49,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-4.510376953124999,-0.009576171875,10.198623046875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614455817.946478,316,1614455817,923588991,base_imu_link,0.0847160394771759,0.08068479615385492,-0.6375116758488338,0.7615064146028737,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.14,-0.18,0.49,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.6425049999999999,0.42633117187499997,9.892185546875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614455817.9663897,317,1614455817,943401098,base_imu_link,0.08316693309435937,0.07764839178445343,-0.6346918495368248,0.7643430150295685,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.06,-0.03,0.48,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.498862421875,0.340145625,8.245083984374999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614455817.9856772,318,1614455817,961252927,base_imu_link,0.08289451501476025,0.07682885594712122,-0.6315975521569582,0.7670139232006566,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.06,0.02,0.48,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-3.6918057812499994,-0.39760265625,10.720332890624999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614455818.0065606,319,1614455817,983704090,base_imu_link,0.08218214971162716,0.08140064081335756,-0.6284209193304404,0.7692250503538185,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.15,-0.17,0.49,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.407697265625,1.407697265625,9.518714843749999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614455818.0268197,320,1614455818,3832101,base_imu_link,0.08345975594250438,0.0740907938085852,-0.6252942208875281,0.7723678920925511,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.1,-0.11,0.47,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.8139746093749999,1.062955078125,7.737546875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614455818.0450628,321,1614455818,21543979,base_imu_link,0.08290738393789555,0.07218667953679368,-0.622245192815309,0.7750653965984198,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.22,0.06,0.45,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-3.6868261718749995,-0.5554179687499999,11.256598515624999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614455818.0666115,322,1614455818,43768882,base_imu_link,0.08093693298275122,0.07572626452073142,-0.6193398621396665,0.7772598541709849,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.14,-0.24,0.5,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.503458984375,0.9288886718749999,9.681509765625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614455818.086802,323,1614455818,63941955,base_imu_link,0.08155365145783247,0.07181432379516318,-0.6156669827040813,0.780477976140128,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.08,0.03,0.52,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.92979015625,0.464635859375,8.599402343749999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614455818.1068814,324,1614455818,84032058,base_imu_link,0.0820100692701876,0.07255142717918096,-0.6124465332828787,0.7828919994624719,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.13,0.03,0.53,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.8441230468749996,-0.16739148437499998,9.9975234375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614455818.126636,325,1614455818,103806972,base_imu_link,0.08042386661114273,0.07574998881262851,-0.609015079005903,0.7854263647329607,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.12,-0.17,0.55,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.6949824218749998,0.8764112499999999,9.74854296875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614455818.146874,326,1614455818,123914003,base_imu_link,0.0808918077644051,0.07254953884320636,-0.6053652883022995,0.7884960035212091,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.1,-0.03,0.52,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.51303515625,0.7036571093749999,8.32667296875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614455818.1675162,327,1614455818,144160032,base_imu_link,0.08084909237531021,0.07194804956119642,-0.6014590080277524,0.7915389845665849,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.17,0.03,0.52,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-3.0547988281249996,-0.067033203125,10.399722656249999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614455818.1869931,328,1614455818,163995027,base_imu_link,0.07986100965536916,0.07550949987401095,-0.598122494747971,0.7938324860082668,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.15,-0.13,0.52,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.4509815625,0.7036571093749999,9.987947265625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614455818.2071733,329,1614455818,184268951,base_imu_link,0.07891954313241209,0.07264552706046068,-0.5944891962238229,0.796917140412372,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.12,0.03,0.51,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.1163339843749998,-0.229828125,8.350421874999999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614455818.2274992,330,1614455818,204461097,base_imu_link,0.07806769345165745,0.07638933593320678,-0.5912578339226934,0.7990521124556687,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.14,0.09,0.5,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-3.0260703125,-0.124490234375,10.816094609375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614455818.246863,331,1614455818,223982095,base_imu_link,0.07656914178953107,0.07788525533126633,-0.5884568041658025,0.8011177461263533,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.07,-0.24,0.46,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.3702940624999997,0.522092890625,8.594805781249999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614455818.267059,332,1614455818,243999004,base_imu_link,0.07930299087014638,0.08015318450527482,-0.5853058269736152,0.8029343631726352,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.09,0.11,0.48,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.0109960937499998,0.06243664062499999,9.284290156249998,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614455818.287453,333,1614455818,264060020,base_imu_link,0.07782225299411738,0.0819466305603581,-0.5820423513864249,0.8052671282694244,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.16,0.06,0.48,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-3.54318359375,0.17696765625,11.247022343749999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614455818.307273,334,1614455818,284351110,base_imu_link,0.07774858994534009,0.08366103172446175,-0.5793114414710496,0.8070652032599624,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.11,-0.2,0.46,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.173791015625,0.598702265625,9.0445028125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614455818.326953,335,1614455818,304107904,base_imu_link,0.07948443632142663,0.08347241881874293,-0.575494316460994,0.809642434288314,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.07,0.01,0.5,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.6621757812499998,0.11989367187499998,9.202701171874999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614455818.3477724,336,1614455818,324657917,base_imu_link,0.07932603124888217,0.08736286185241604,-0.5725414638975262,0.8113392528735034,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.2,0.02,0.46,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-3.0452226562499995,0.32099328125,11.156240234375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614455818.3670747,337,1614455818,344082117,base_imu_link,0.07883773327498014,0.08650081301447993,-0.5696665450727583,0.813499999130156,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.06,-0.27,0.46,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.771591796875,1.54674328125,8.427031249999999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614455818.3871188,338,1614455818,364041090,base_imu_link,0.08236266092357022,0.08391922827966536,-0.5666801811335221,0.815504461987188,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.16,0.04,0.46,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.58556640625,0.014555781249999998,9.7247940625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614455818.4119337,339,1614455818,384329080,base_imu_link,0.08062862346141936,0.08676932563889277,-0.5638893004083848,0.8173120371631821,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.19,-0.04,0.49,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.6859246875,-0.10533789062499999,11.003021484375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614455818.4313571,340,1614455818,404318094,base_imu_link,0.07805988393660264,0.08701774789949894,-0.5612915430446161,0.819320675789948,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.13,-0.18,0.49,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.5800683593749998,1.1682929687499999,8.8146746875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614455818.4475794,341,1614455818,424349069,base_imu_link,0.0800654261283422,0.08333186674735575,-0.558032694560321,0.8217328272163863,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.08,-0.02,0.49,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.3078574218749996,-0.067033203125,9.1211121875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614455818.4679735,342,1614455818,444339036,base_imu_link,0.07797878727045024,0.08576114523117995,-0.5548937833998328,0.8238065451601401,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.17,-0.04,0.52,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.5896445312499998,-0.31601367187499996,10.356438359375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614455818.488696,343,1614455818,464498996,base_imu_link,0.07239586016228053,0.08392338675678428,-0.5523986757029009,0.8261787988494476,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.13,-0.14,0.49,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.719114375,0.9097363281249999,9.67193359375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614455818.507473,344,1614455818,484368085,base_imu_link,0.07381186100963064,0.08002521335452567,-0.5497938449839581,0.8281754055872541,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.06,-0.07,0.44,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.73826671875,0.5266894531249999,8.44618359375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614455818.5277421,345,1614455818,504712104,base_imu_link,0.07414114094082754,0.08082511396346284,-0.5465235711346386,0.8302303164586483,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.16,0.09,0.45,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-3.2225733593749997,-0.21565539062499997,10.892703984374998,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614455818.5537298,346,1614455818,524301052,base_imu_link,0.07188975771837121,0.08235506198543228,-0.5440759779029062,0.8318839082285255,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.12,-0.32,0.47,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.73826671875,0.28728515624999995,8.642303593749999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614455818.565036,347,1614455818,542068004,base_imu_link,0.0714202326584244,0.08273112368763962,-0.540790559600294,0.8340265476515708,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.13,0.04,0.48,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.12131359375,-0.6032988281249999,10.586266484374999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614455818.5879257,348,1614455818,564636945,base_imu_link,0.0677072896187966,0.08558884647819118,-0.5378563153181358,0.8359430939743487,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.15,0.08,0.49,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.24082421875,0.6320273437499999,10.16989453125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614455818.6107824,349,1614455818,584353923,base_imu_link,0.0692773203170538,0.08309951521892173,-0.5346044969731676,0.8381486474821367,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.02,-0.16,0.5,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.49440125,0.6174715625,8.010276249999999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614455818.62744,350,1614455818,604481935,base_imu_link,0.0708218474882635,0.08548041255183582,-0.5307849073325785,0.840205181569516,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.21,-0.02,0.49,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.8536992187499997,-0.04290125,11.060478515624999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614455818.6476333,351,1614455818,624608039,base_imu_link,0.06958442831175725,0.08815752651616968,-0.5275922651072209,0.8420407707790096,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.18,-0.01,0.5,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.594624140625,0.9434444531249999,9.16937609375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614455818.6673462,352,1614455818,644553899,base_imu_link,0.07109083425115234,0.08423683151248236,-0.5237827595515797,0.8446903990804826,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.07,-0.06,0.53,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.89148546875,0.483788203125,8.091865234375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614455818.685327,353,1614455818,662309885,base_imu_link,0.07195880389507439,0.08500147812375783,-0.5204092634743716,0.8466232206529825,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.12,0.03,0.52,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-3.35166015625,-0.392623046875,10.682028203124998,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614455818.708093,354,1614455818,684650897,base_imu_link,0.07043840564909545,0.08935626673840195,-0.5166777080110346,0.8485859029283088,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.14,-0.09,0.55,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.73826671875,0.71323328125,9.71483484375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614455818.7273123,355,1614455818,704421043,base_imu_link,0.07064301648282142,0.08534789839963114,-0.5136544844448113,0.8508139462131009,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.07,-0.13,0.51,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.9248105468749999,0.19152343749999998,9.059058593749999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614455818.7479808,356,1614455818,724984884,base_imu_link,0.06986825996094494,0.08588574287404857,-0.510338915206978,0.8528166608634985,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.11,0.01,0.53,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.537167109375,0.05745703125,9.145244140625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614455818.7674813,357,1614455818,744621992,base_imu_link,0.06727708067038965,0.0855796273415836,-0.5069135590711638,0.8550956469485455,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.17,0.03,0.53,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.575990234375,0.181947265625,10.495484374999998,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614455818.787878,358,1614455818,764770984,base_imu_link,0.06638249167833511,0.08657068806948454,-0.5036112049340187,0.8570149561300885,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.14,-0.11,0.48,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.8098964843749998,1.09168359375,9.509138671874998,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614455818.8053253,359,1614455818,782536983,base_imu_link,0.0690748607858634,0.08386941574400211,-0.5001920222610126,0.8590707337446736,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.13,0.01,0.52,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.503977421875,-0.5125167187499999,8.94874109375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
