Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1614382885.1994028,895,1614382885,198281049,base_imu_link,0.049408021256926914,0.06611964610702527,-0.7560682834059437,0.6492671181122192,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.618373046875,-0.35431835937499995,9.71023828125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382885.218915,896,1614382885,218235015,base_imu_link,0.049479941190219756,0.06617179358970311,-0.7561185713357647,0.6491977628073716,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.618373046875,-0.349721796875,9.71483484375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382885.2391717,897,1614382885,238265037,base_imu_link,0.049468391279954886,0.06618042846067984,-0.7560052534354198,0.6493297205049071,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.613776484375,-0.35929796875,9.705641718749998,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382885.2588427,898,1614382885,258052110,base_imu_link,0.04954609090721631,0.06622825248345256,-0.7561121971417,0.6491943844353191,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.608796875,-0.35929796875,9.71023828125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382885.2789955,899,1614382885,278321981,base_imu_link,0.049503036488662104,0.06615451780088846,-0.7563451380349367,0.6489337880892367,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.608796875,-0.35431835937499995,9.705641718749998,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382885.2994719,900,1614382885,298360109,base_imu_link,0.04949148959323943,0.06616315670301828,-0.7562318662034208,0.6490657853341414,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.613776484375,-0.35929796875,9.686489374999999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382885.3195226,901,1614382885,318276882,base_imu_link,0.04956342772505566,0.06621527907772697,-0.7562821299206101,0.6489964124797205,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.618373046875,-0.35929796875,9.6956825,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382885.339969,902,1614382885,339083909,base_imu_link,0.04956342772505566,0.06621527907772697,-0.7562821299206101,0.6489964124797205,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.608796875,-0.349721796875,9.700662109375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382885.3595319,903,1614382885,358521938,base_imu_link,0.0495576491631643,0.06621960405060426,-0.756225491419816,0.6490624080746471,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.608796875,-0.35431835937499995,9.71023828125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382885.3793974,904,1614382885,378582000,base_imu_link,0.04962006315741725,0.06614928075947608,-0.756287905414069,0.648992084783519,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.6042003125,-0.35929796875,9.705641718749998,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382885.399709,905,1614382885,398988962,base_imu_link,0.049479941190219756,0.06617179358970311,-0.7561185713357647,0.6491977628073716,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.5992207031249999,-0.35431835937499995,9.700662109375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382885.4194782,906,1614382885,418557882,base_imu_link,0.04947416642347098,0.06617611127717143,-0.7560619152644626,0.6492637441283524,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.594624140625,-0.35929796875,9.71023828125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382885.4401536,907,1614382885,439062118,base_imu_link,0.04940225104117834,0.066123957518494,-0.7560116212824409,0.6493330950444862,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.6042003125,-0.36389453125,9.700662109375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382885.459645,908,1614382885,458851099,base_imu_link,0.04941379109641191,0.06611533419202664,-0.7561249397716572,0.6492011362355002,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.6042003125,-0.35431835937499995,9.6956825,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382885.4799757,909,1614382885,478760957,base_imu_link,0.04941956055958935,0.06611102177353095,-0.7561815903791499,0.6491351494148321,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.6042003125,-0.35929796875,9.6956825,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382885.5002272,910,1614382885,498920917,base_imu_link,0.04942532964641532,0.06610670885157105,-0.7562382352279904,0.649069157650717,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.594624140625,-0.36389453125,9.6956825,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382885.5196064,911,1614382885,518796920,base_imu_link,0.049302526872092356,0.06611625503607858,-0.7562388316413307,0.6490768299529616,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.5992207031249999,-0.36389453125,9.705641718749998,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382885.5406091,912,1614382885,539484024,base_imu_link,0.04926790172520643,0.06614206071453003,-0.7558988721598445,0.6494727066871291,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.5992207031249999,-0.35929796875,9.71023828125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382885.5598211,913,1614382885,559047937,base_imu_link,0.04920177029824996,0.0660855777775868,-0.7559052328338532,0.6494760666750692,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.6042003125,-0.37347070312499997,9.71023828125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382885.5798237,914,1614382885,579001903,base_imu_link,0.04914509263209354,0.06615154270159788,-0.7558994629009852,0.6494803578664898,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.6042003125,-0.37347070312499997,9.700662109375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382885.59995,915,1614382885,599163055,base_imu_link,0.04908841459167582,0.06621750712183615,-0.7558936872116137,0.6494846441118346,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.5992207031249999,-0.36389453125,9.71023828125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382885.6202881,916,1614382885,619132995,base_imu_link,0.04910574861207045,0.06620465353585664,-0.7560636959878168,0.6492867293520542,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.6042003125,-0.35929796875,9.71023828125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382885.6406949,917,1614382885,639837980,base_imu_link,0.04911730275593189,0.06619608195759624,-0.7561770063838998,0.6491547614550239,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.6042003125,-0.35431835937499995,9.700662109375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382885.659908,918,1614382885,659231901,base_imu_link,0.04910574861207045,0.06620465353585664,-0.7560636959878168,0.6492867293520542,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.608796875,-0.349721796875,9.705641718749998,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382885.6802533,919,1614382885,679308891,base_imu_link,0.049150865256082664,0.06614725373132876,-0.7559561378760207,0.6494143907213271,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.6042003125,-0.349721796875,9.719814453124998,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382885.7000842,920,1614382885,699156999,base_imu_link,0.04914509263209354,0.06615154270159788,-0.7558994629009852,0.6494803578664898,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.613776484375,-0.349721796875,9.71023828125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382885.7200735,921,1614382885,719201087,base_imu_link,0.04926790172520643,0.06614206071453003,-0.7558988721598445,0.6494727066871291,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.613776484375,-0.35431835937499995,9.705641718749998,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382885.7402778,922,1614382885,739523887,base_imu_link,0.04926790172520643,0.06614206071453003,-0.7558988721598445,0.6494727066871291,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.618373046875,-0.35431835937499995,9.71023828125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382885.7604487,923,1614382885,759253025,base_imu_link,0.04931670034844445,0.06621145649861553,-0.7557224491511862,0.6496672116891896,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.608796875,-0.35929796875,9.71483484375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382885.780254,924,1614382885,779483079,base_imu_link,0.04932247820024525,0.06620715255251994,-0.7557791404329676,0.6496012599906794,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.608796875,-0.35929796875,9.700662109375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382885.8016553,925,1614382885,799437999,base_imu_link,0.049388599017341564,0.06626364602275187,-0.7557727688342614,0.6495978889986249,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.6042003125,-0.35929796875,9.705641718749998,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382885.820168,926,1614382885,819391012,base_imu_link,0.049305143518182395,0.06622006287808667,-0.7556090493225884,0.6497991002432119,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.6042003125,-0.35929796875,9.71023828125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382885.8410692,927,1614382885,839767932,base_imu_link,0.0493109221210755,0.06621575994048201,-0.7556657521142494,0.6497331584402011,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.5992207031249999,-0.35929796875,9.71023828125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382885.8608034,928,1614382885,859775066,base_imu_link,0.04929358518599979,0.06622866724037936,-0.7554956264768229,0.6499309690032214,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.594624140625,-0.35929796875,9.705641718749998,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382885.8808734,929,1614382885,879630088,base_imu_link,0.04922748864973134,0.06617214442051692,-0.7555019908506218,0.649934337825582,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.5992207031249999,-0.35929796875,9.705641718749998,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382885.9005978,930,1614382885,899517059,base_imu_link,0.04915342821965447,0.06625094476235018,-0.7553260339406506,0.6501363974304456,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.594624140625,-0.36389453125,9.6956825,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382885.9212224,931,1614382885,919962882,base_imu_link,0.049087345815086836,0.06619440469139712,-0.7553323966141712,0.650139757201076,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.608796875,-0.368874140625,9.6956825,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382885.9407792,932,1614382885,939754009,base_imu_link,0.04909090550430606,0.06632114338328904,-0.7552635112253023,0.6502065960513845,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.608796875,-0.35929796875,9.700662109375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382885.9604461,933,1614382885,959696054,base_imu_link,0.049079329533510324,0.0663297103524551,-0.7551500172633645,0.6503384044974131,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.5992207031249999,-0.35929796875,9.700662109375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382885.9807694,934,1614382885,979821920,base_imu_link,0.04906775206767271,0.06633827530110267,-0.7550365002982419,0.6504701931330009,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.6042003125,-0.368874140625,9.71023828125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382886.000727,935,1614382885,999947071,base_imu_link,0.049079329533510324,0.0663297103524551,-0.7551500172633645,0.6503384044974131,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.5992207031249999,-0.36389453125,9.700662109375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382886.0206208,936,1614382886,19802093,base_imu_link,0.0490016940464688,0.06628170695697974,-0.7550428664417239,0.6504735499149142,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.5992207031249999,-0.35929796875,9.71483484375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382886.0410154,937,1614382886,40024042,base_imu_link,0.0490016940464688,0.06628170695697974,-0.7550428664417239,0.6504735499149142,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.594624140625,-0.37347070312499997,9.705641718749998,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382886.0622692,938,1614382886,60715913,base_imu_link,0.048944929334240474,0.06634759662457959,-0.7550370793966399,0.65047782364259,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.6042003125,-0.35929796875,9.6956825,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382886.0810573,939,1614382886,80025911,base_imu_link,0.048956508428826616,0.0663390531124009,-0.7551505976935288,0.650346034905814,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.6042003125,-0.35431835937499995,9.6956825,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382886.1009912,940,1614382886,100239038,base_imu_link,0.04901904487731262,0.06626887607218553,-0.7552131341420149,0.6502758578655987,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.5992207031249999,-0.36389453125,9.6956825,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382886.1210134,941,1614382886,120167016,base_imu_link,0.04896808603211225,0.06633050757941909,-0.7552640929872153,0.6502142263583652,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.6042003125,-0.36389453125,9.700662109375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382886.140682,942,1614382886,140010118,base_imu_link,0.04896808603211225,0.06633050757941909,-0.7552640929872153,0.6502142263583652,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.6042003125,-0.35431835937499995,9.6956825,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382886.1607656,943,1614382886,160132884,base_imu_link,0.049007478029978034,0.06627743050010232,-0.7550996280923774,0.6504076575181128,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.608796875,-0.36389453125,9.6956825,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382886.1812801,944,1614382886,180201053,base_imu_link,0.049013261640274,0.06627315353849338,-0.7551563839926185,0.6503417601681736,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.613776484375,-0.36389453125,9.700662109375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382886.201328,945,1614382886,200314998,base_imu_link,0.0491082666565248,0.06630828914163855,-0.7554337090296747,0.6500088462465488,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.613776484375,-0.35431835937499995,9.700662109375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382886.2214305,946,1614382886,220325946,base_imu_link,0.04918015008259363,0.06636052509265401,-0.7554840558869997,0.6499395624577792,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.6042003125,-0.35431835937499995,9.700662109375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382886.2415535,947,1614382886,240437984,base_imu_link,0.0492484376616356,0.06628600195469839,-0.7556032676548093,0.6498034004544176,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.5992207031249999,-0.368874140625,9.6956825,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382886.2618132,948,1614382886,260973930,base_imu_link,0.04914876292031645,0.0662782782388168,-0.7558306358662389,0.6495472568051825,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.608796875,-0.35929796875,9.700662109375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382886.2811754,949,1614382886,280359029,base_imu_link,0.04915454660405358,0.06627398894777206,-0.7558873166795698,0.6494812956660571,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.5992207031249999,-0.35929796875,9.6956825,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382886.3017123,950,1614382886,300473928,base_imu_link,0.04921122435201246,0.06620802508325252,-0.7558930972979347,0.6494770036496182,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.6042003125,-0.36389453125,9.700662109375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382886.321405,951,1614382886,320514917,base_imu_link,0.04915454660405358,0.06627398894777206,-0.7558873166795698,0.6494812956660571,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.6042003125,-0.36389453125,9.700662109375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382886.3411813,952,1614382886,340401887,base_imu_link,0.04916032991345746,0.06626969915202204,-0.75594399173649,0.6494153295808487,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.5992207031249999,-0.36389453125,9.700662109375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382886.3612194,953,1614382886,360429048,base_imu_link,0.0491371944300185,0.06628685530665976,-0.75571725697207,0.6496791642431753,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.608796875,-0.368874140625,9.700662109375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382886.381285,954,1614382886,380400896,base_imu_link,0.0491371944300185,0.06628685530665976,-0.75571725697207,0.6496791642431753,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.6042003125,-0.368874140625,9.700662109375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382886.401491,955,1614382886,400604963,base_imu_link,0.04908049904050164,0.06635280382591592,-0.7557114694751398,0.6496834497985149,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.5992207031249999,-0.368874140625,9.705641718749998,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382886.421414,956,1614382886,420635938,base_imu_link,0.04908049904050164,0.06635280382591592,-0.7557114694751398,0.6496834497985149,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.5992207031249999,-0.36389453125,9.71023828125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382886.4416192,957,1614382886,440757989,base_imu_link,0.04901438152519669,0.06629630524466787,-0.7557178440608,0.6496867941421501,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.608796875,-0.368874140625,9.705641718749998,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
