Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1614727207.3277664,2744,1614727207,327440977,base_imu_link,0.13100781871411263,0.10023453457978397,-0.7037906954714852,0.6909910610717822,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.12,0.03,0.11,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.59016296875,0.5554179687499999,9.6573778125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727207.3475385,2745,1614727207,347100257,base_imu_link,0.12745739757192032,0.09921174264583998,-0.6971497633508896,0.6984939866492536,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.09,-0.04,0.05,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.66677234375,0.24438390624999998,9.518714843749999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727207.3674319,2746,1614727207,366922140,base_imu_link,0.12359380284308552,0.09977895789914486,-0.6904911086967277,0.7056846039627824,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.06,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.81539453125,0.27311242187499996,9.336767578124999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727207.3876045,2747,1614727207,387165069,base_imu_link,0.1213828612136262,0.10083783529773396,-0.6838750071553479,0.7123292122076236,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.02,-0.02,-0.04,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.9540575,0.2681328125,9.25517859375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727207.4076622,2748,1614727207,407186269,base_imu_link,0.1198435506183561,0.1022820979871198,-0.6773271780666852,0.7186124057228346,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.02,-0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.8824277343749998,0.32558984375,9.29348328125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727207.4278545,2749,1614727207,427405118,base_imu_link,0.11809258880338644,0.10319085979840478,-0.6705443184456333,0.7251042021144695,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.01,-0.04,-0.04,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.901580078125,0.392623046875,9.23602625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727207.447876,2750,1614727207,447418212,base_imu_link,0.11665109533077539,0.1040334101438132,-0.6633364972719223,0.7318157301664105,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.02,-0.05,-0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.982786015625,0.38304687499999995,9.063655156249999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727207.467977,2751,1614727207,467508077,base_imu_link,0.11593168093996815,0.10548555269618932,-0.6557999047980749,0.738484345395113,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.01,-0.02,-0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-3.035646484375,0.5316690625,8.977852656249999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727207.4880981,2752,1614727207,487614870,base_imu_link,0.11595830575363988,0.1068627140194903,-0.6475258807130687,0.7455496398536444,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.01,-0.01,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.920732421875,0.7469414062499999,9.193124999999998,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727207.5080087,2753,1614727207,507572412,base_imu_link,0.11607711283780633,0.1063654292765023,-0.6390521683525693,0.7528776962123025,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.04,0.05,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.848719609375,0.6607558593749999,9.389244999999999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727207.5279217,2754,1614727207,527571439,base_imu_link,0.11524319922680178,0.10546103463297987,-0.6306459516601821,0.760185937031682,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.02,-0.08,0.06,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.9157528125,0.45965625,9.360899531249999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727207.5481393,2755,1614727207,547734737,base_imu_link,0.1136392140994249,0.1055275814457045,-0.6222587404817096,0.7672966300376938,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.02,-0.11,0.06,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.9781894531249997,0.45008007812499995,9.33178796875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727207.5682704,2756,1614727207,567862272,base_imu_link,0.11221821474615316,0.10599402704336029,-0.6135441802771001,0.7744261600426596,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.03,-0.11,0.05,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-3.0689715625,0.41177539062499996,9.24598546875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727207.5883052,2757,1614727207,587860584,base_imu_link,0.11131487121825288,0.10713714971464974,-0.6046138091491173,0.7813915614996614,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.03,-0.09,0.06,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-3.2034210156249996,0.7806495312499999,9.1548203125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727207.6083,2758,1614727207,607859373,base_imu_link,0.11250922689752244,0.1081244925061991,-0.5947072298602378,0.7886533324187256,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.02,-0.05,0.12,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-3.227169921875,0.890583984375,9.20768078125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727207.6285326,2759,1614727207,628062248,base_imu_link,0.11386769061357865,0.10906505567377899,-0.5839882485684051,0.7963018825792216,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.01,-0.04,0.18,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-3.1076592968749996,0.6270477343749999,9.45666125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727207.648361,2760,1614727207,647957563,base_imu_link,0.11255316236931104,0.10992329958255175,-0.5737323083086835,0.8037909505912229,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.04,-0.09,0.16,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-3.0593953906249998,0.18654382812499998,9.643205078125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727207.668416,2761,1614727207,667984485,base_imu_link,0.10882052079430526,0.1114570168816762,-0.5642012067432838,0.8108097347413364,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.04,-0.14,0.1,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-3.0980831249999996,0.27770898437499997,9.5807684375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727207.688813,2762,1614727207,688370227,base_imu_link,0.10559017710580426,0.1127715532812458,-0.5546331743763242,0.8176278696023895,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.05,-0.16,0.07,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-3.1601367187499996,0.464635859375,9.470833984375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727207.7089574,2763,1614727207,708461523,base_imu_link,0.10339199893496424,0.1138616374630407,-0.5447155992042628,0.8243970754763802,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.06,-0.18,0.07,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-3.1268116406249997,0.388026484375,9.437508906249999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727207.728724,2764,1614727207,728204965,base_imu_link,0.10099536625510516,0.11502866628545977,-0.5349031056635947,0.8309314108150123,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.05,-0.17,0.04,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-3.0689715625,0.22025195312499998,9.226833124999999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727207.748658,2765,1614727207,748252153,base_imu_link,0.09834442194087409,0.11720485544624028,-0.525447064661541,0.8369568559797521,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.04,-0.11,0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-3.0260703125,0.2681328125,9.106939453125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727207.7689383,2766,1614727207,768517017,base_imu_link,0.09630905735284997,0.11934965129607712,-0.5156782232968214,0.8429449544452734,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.04,-0.07,0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.8728515624999997,0.58912609375,9.3417471875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727207.7889707,2767,1614727207,788532495,base_imu_link,0.09508845683419864,0.11966301784086339,-0.5056734245053931,0.8490779323990799,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,-0.06,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.786666015625,0.43590734375,9.375072265624999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727207.8085837,2768,1614727207,808212518,base_imu_link,0.09312664015633863,0.12008810932782404,-0.4958883448672836,0.8549859790172271,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.02,-0.05,-0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.772110234375,0.14364257812499998,9.3034425,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727207.8288767,2769,1614727207,828448295,base_imu_link,0.09029983145283484,0.12173995084071901,-0.4868560090533085,0.8602305221611086,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,-0.09,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.7962421875,-0.258556640625,9.183548828125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727207.848789,2770,1614727207,848465204,base_imu_link,0.08689138269722171,0.1246982628143746,-0.4794144097922495,0.8643275157876158,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.09,0.05,-0.24,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.7387851562499996,-0.12946984374999998,9.475813593749999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727207.8689313,2771,1614727207,868489503,base_imu_link,0.08373885905459415,0.12547513174566788,-0.47256736183258774,0.8682879034791572,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.15,-0.04,-0.31,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.638043828125,0.5266894531249999,9.78684765625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727207.8888223,2772,1614727207,888353347,base_imu_link,0.08296236511177063,0.12289910531869752,-0.46543481580687596,0.8725729127825047,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.17,-0.13,-0.32,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.6621757812499998,0.23480773437499997,9.5807684375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727207.9089577,2773,1614727207,908545732,base_imu_link,0.08050393372876202,0.12119750277687771,-0.4592862988399579,0.8762912630357196,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.14,-0.2,-0.41,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.638043828125,-0.28728515624999995,9.619073125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727207.92902,2774,1614727207,928572893,base_imu_link,0.07525299882339823,0.1203998978132832,-0.4548810451772671,0.8791610122799315,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.14,-0.28,-0.58,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.6238710937499996,-0.11031749999999999,9.624052734374999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727207.9489415,2775,1614727207,948561668,base_imu_link,0.07084152072375231,0.1189341739842839,-0.45052659966515884,0.8819648089319504,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.12,-0.3,-0.6,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.9157528125,0.9863457031249999,8.992025390624999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727207.969119,2776,1614727207,968606472,base_imu_link,0.07348389207463774,0.11827915864332395,-0.44362881408129146,0.8853268512549572,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.1,-0.16,-0.44,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-3.0885069531249996,1.4364257812499999,8.613958125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727207.9891958,2777,1614727207,988720178,base_imu_link,0.07844147807056356,0.11899549481301573,-0.43480394546305684,0.8891751996890543,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.07,-0.04,-0.26,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.74338171875,1.062955078125,9.097363281249999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727208.0092409,2778,1614727208,8818626,base_imu_link,0.0803947873459917,0.11876667895707714,-0.42570048694813345,0.8934261298782465,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.04,-0.04,-0.19,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.35114171875,0.483788203125,9.67193359375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727208.029571,2779,1614727208,29094934,base_imu_link,0.07788882350692762,0.11702674286982331,-0.4170393325066369,0.8979511499900235,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.03,-0.1,-0.19,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.24082421875,0.392623046875,9.848901249999999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727208.0495484,2780,1614727208,49083709,base_imu_link,0.07454096731331272,0.11469524358058003,-0.4084466691300288,0.9024743562941675,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.02,-0.15,-0.18,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.2982812499999996,0.47421203125,9.76309875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727208.0695398,2781,1614727208,69056749,base_imu_link,0.07184192152064989,0.11234042227349494,-0.3993899272871025,0.9070314513936311,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.19,-0.15,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.3702940624999997,0.5745703124999999,9.66733703125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727208.0896516,2782,1614727208,89173793,base_imu_link,0.0701216202249622,0.11049702558241699,-0.38993134038675803,0.9114970737740473,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.02,-0.18,-0.11,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.580586796875,0.6320273437499999,9.375072265624999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727208.1095867,2783,1614727208,109107494,base_imu_link,0.06973798374448492,0.1107398099941852,-0.37952729388861495,0.9158779074195917,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.1,-0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.77708984375,0.6607558593749999,9.0828075,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727208.1300526,2784,1614727208,129509449,base_imu_link,0.07007672613967335,0.11276351513657723,-0.36855126535767274,0.9200780439239089,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.03,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.710056640625,0.545841796875,9.260158203125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727208.149621,2785,1614727208,149188756,base_imu_link,0.06973784392195147,0.11449468390703225,-0.35772596747642715,0.9241535222435721,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.02,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.66677234375,0.24898046875,9.432529296875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727208.1696582,2786,1614727208,169188022,base_imu_link,0.06761935823271466,0.11640374108098674,-0.3474636245722959,0.9279799680238948,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.02,-0.02,-0.04,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.66677234375,0.067033203125,9.475813593749999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727208.1897128,2787,1614727208,189238786,base_imu_link,0.06463943772911764,0.1183727913073459,-0.3380242033446664,0.9314232460709656,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.03,-0.09,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.6430234374999997,0.13406640625,9.547443359374999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727208.2098086,2788,1614727208,209432363,base_imu_link,0.06165241991529183,0.11972978027610007,-0.3288259726016358,0.9347391286215708,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.05,-0.12,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.6142949218749996,0.3064375,9.566595703125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727208.2299836,2789,1614727208,229574441,base_imu_link,0.059485939505933325,0.12039266956631725,-0.31948365796768613,0.9380283686581012,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.02,-0.07,-0.12,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.5664140625,0.392623046875,9.509138671874998,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727208.249966,2790,1614727208,249497175,base_imu_link,0.057751804762879236,0.12069744808183078,-0.31017626789343694,0.9412159889785462,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.02,-0.07,-0.12,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.465672734375,0.28268859375,9.4995625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727208.2699878,2791,1614727208,269522190,base_imu_link,0.055316847894010715,0.12065383073135659,-0.3010232703811458,0.9443345223796277,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,-0.08,-0.12,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.3365859374999998,0.258556640625,9.55242296875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727208.2899938,2792,1614727208,289557695,base_imu_link,0.052686736600218484,0.11991220678902137,-0.2918567164937196,0.9474517547014787,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.02,-0.08,-0.14,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.2649561718749998,0.181947265625,9.523311406249999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727208.3103552,2793,1614727208,309936046,base_imu_link,0.049943787518754515,0.11898953023273892,-0.28265385201931126,0.9505019251542414,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.09,-0.13,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.23622765625,0.45008007812499995,9.489986328125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727208.3303914,2794,1614727208,329954624,base_imu_link,0.048698027054397054,0.11752213393051071,-0.27295347569755446,0.95357928370013,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.09,-0.07,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.31283703125,0.5554179687499999,9.37009265625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727208.3502827,2795,1614727208,349806785,base_imu_link,0.048439378935751135,0.11686695580511818,-0.26270520487918564,0.9565467665193106,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.07,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.4227714843749997,0.6082784375,9.355919921875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727208.3704975,2796,1614727208,370013713,base_imu_link,0.0486490405764665,0.11692014786900193,-0.2517812668242858,0.9594629453760254,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.437327265625,0.430927734375,9.403800781249998,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727208.3903081,2797,1614727208,389870643,base_imu_link,0.047917559958512976,0.11731316950526355,-0.24103621579912,0.9622073946823998,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.02,-0.04,0.04,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.42775109375,0.27770898437499997,9.561616093749999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727208.4104285,2798,1614727208,409939527,base_imu_link,0.046260391493654185,0.11755605155046538,-0.2308256354852933,0.9647590771407796,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.06,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.465672734375,0.14364257812499998,9.59532421875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727208.430621,2799,1614727208,430139303,base_imu_link,0.04372476750781269,0.11806175965815477,-0.2207273016269673,0.9671757978409539,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.01,-0.06,0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.5664140625,0.16739148437499998,9.561616093749999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727208.4508128,2800,1614727208,450375795,base_imu_link,0.041507596094117354,0.11916448977043326,-0.21070149072090358,0.9693718717046772,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.02,-0.06,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.6621757812499998,0.28728515624999995,9.509138671874998,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727208.4714987,2801,1614727208,471051692,base_imu_link,0.04021964095002318,0.12065973258849676,-0.20058160460877072,0.9713859322154581,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.01,-0.04,0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.6621757812499998,0.36389453125,9.51411828125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727208.4907067,2802,1614727208,490237236,base_imu_link,0.0395209770859597,0.12201756221774732,-0.1906862998316698,0.9732361182863672,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.0,-0.03,0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.571010625,0.253960078125,9.599920781249999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727208.5107393,2803,1614727208,510231733,base_imu_link,0.038117664589955566,0.12270087748203422,-0.18113095184459635,0.975029802926668,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.02,-0.04,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.49440125,0.22523156249999998,9.59072765625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727208.5305872,2804,1614727208,530117034,base_imu_link,0.03664404769127759,0.12319677538173832,-0.17197524976357267,0.9766802351707019,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.02,-0.03,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.480228515625,0.258556640625,9.5041590625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727208.5506654,2805,1614727208,550189256,base_imu_link,0.035209776519232086,0.1237624109239176,-0.1623878421825913,0.9783012450114981,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.01,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.461076171875,0.27311242187499996,9.48500671875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727208.571029,2806,1614727208,570595741,base_imu_link,0.033866495460056524,0.12438396752917742,-0.15279547578756386,0.9798138760426934,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.0,0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.4036191406249996,0.35929796875,9.54246375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
